county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.586441,11.694096,78.7,50.4,24.9,24.1,59,98,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.586441,11.694096,78.7,50.4,24.9,24.1,59,98,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.586441,11.694096,78.7,50.4,24.9,24.1,59,98,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.586441,11.694096,78.7,50.4,24.9,24.1,59,98,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.586441,11.694096,78.7,50.4,24.9,24.1,59,98,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.586441,11.694096,78.7,50.4,24.9,24.1,59,98,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),10.586441,11.694096,78.7,50.4,24.9,24.1,59,98,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.065574,4.674965,24.0,22.7,19.5,19.2,61,100,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.065574,4.674965,24.0,22.7,19.5,19.2,61,100,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.065574,4.674965,24.0,22.7,19.5,19.2,61,100,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.065574,4.674965,24.0,22.7,19.5,19.2,61,100,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.065574,4.674965,24.0,22.7,19.5,19.2,61,100,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.065574,4.674965,24.0,22.7,19.5,19.2,61,100,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.065574,4.674965,24.0,22.7,19.5,19.2,61,100,Y
39155,Ohio,Trumbull,Warren,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.065574,4.674965,24.0,22.7,19.5,19.2,61,100,Y
39165,Ohio,Warren,Lebanon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047922,0.011224,0.076,0.076,0.076,0.074,5868,100,Y
39165,Ohio,Warren,Lebanon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047922,0.011224,0.076,0.076,0.076,0.074,5868,100,Y
39165,Ohio,Warren,Lebanon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047761,0.011514,0.076,0.076,0.076,0.074,4156,99,Y
39167,Ohio,Washington,Marietta,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044442,0.009277,0.07,0.065,0.064,0.064,5636,95,Y
39167,Ohio,Washington,Marietta,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044442,0.009277,0.07,0.065,0.064,0.064,5636,95,Y
39167,Ohio,Washington,Marietta,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044186,0.009511,0.07,0.065,0.064,0.064,4028,97,Y
39173,Ohio,Wood,Bowling Green,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043456,0.011509,0.078,0.077,0.071,0.071,5761,98,Y
39173,Ohio,Wood,Bowling Green,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043456,0.011509,0.078,0.077,0.071,0.071,5761,98,Y
39173,Ohio,Wood,Bowling Green,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043508,0.011645,0.078,0.077,0.071,0.071,4088,98,Y
40001,Oklahoma,Adair,Cherry Tree,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043034,0.009585,0.068,0.064,0.063,0.062,8588,97,Y
40001,Oklahoma,Adair,Cherry Tree,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.043034,0.009585,0.068,0.064,0.063,0.062,8588,97,Y
40001,Oklahoma,Adair,Cherry Tree,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.042811,0.009912,0.068,0.064,0.063,0.062,6087,96,Y
40017,Oklahoma,Canadian,Yukon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048136,0.012382,0.08,0.077,0.075,0.073,6674,99,Y
40017,Oklahoma,Canadian,Yukon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048136,0.012382,0.08,0.077,0.075,0.073,6674,99,Y
40017,Oklahoma,Canadian,Yukon,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047953,0.012538,0.08,0.077,0.075,0.073,4731,100,Y
40019,Oklahoma,Carter,Healdton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05155,0.012056,0.081,0.078,0.077,0.077,6651,95,Y
40019,Oklahoma,Carter,Healdton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051643,0.012127,0.081,0.078,0.077,0.077,6651,96,Y
40019,Oklahoma,Carter,Healdton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051607,0.012294,0.081,0.078,0.077,0.077,4718,97,Y
40027,Oklahoma,Cleveland,Moore,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048824,0.011964,0.083,0.075,0.074,0.072,6594,99,Y
40027,Oklahoma,Cleveland,Moore,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048824,0.011964,0.083,0.075,0.074,0.072,6594,99,Y
40027,Oklahoma,Cleveland,Moore,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048679,0.012098,0.083,0.075,0.074,0.072,4678,100,Y
40031,Oklahoma,Comanche,Lawton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048324,0.011136,0.078,0.075,0.074,0.071,6309,93,Y
40031,Oklahoma,Comanche,Lawton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048324,0.011136,0.078,0.075,0.074,0.071,6309,93,Y
40031,Oklahoma,Comanche,Lawton,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048266,0.011374,0.078,0.075,0.074,0.071,4492,94,Y
40037,Oklahoma,Creek,Mannford,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046586,0.010987,0.081,0.074,0.074,0.07,6012,89,Y
40037,Oklahoma,Creek,Mannford,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046586,0.010987,0.081,0.074,0.074,0.07,6012,89,Y
40037,Oklahoma,Creek,Mannford,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046396,0.011098,0.081,0.074,0.074,0.07,4268,89,Y
40043,Oklahoma,Dewey,Seiling,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047967,0.010304,0.07,0.069,0.069,0.068,6952,100,Y
40043,Oklahoma,Dewey,Seiling,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047967,0.010304,0.07,0.069,0.069,0.068,6952,100,Y
40043,Oklahoma,Dewey,Seiling,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047905,0.010397,0.07,0.069,0.069,0.068,4934,100,Y
40067,Oklahoma,Jefferson,Waurika,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050066,0.010016,0.08,0.078,0.075,0.074,5594,83,Y
40067,Oklahoma,Jefferson,Waurika,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050066,0.010016,0.08,0.078,0.075,0.074,5594,83,Y
40067,Oklahoma,Jefferson,Waurika,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049965,0.010117,0.08,0.078,0.075,0.074,3965,83,Y
40069,Oklahoma,Johnston,Tishomingo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049388,0.012266,0.09,0.077,0.073,0.072,5994,87,Y
40069,Oklahoma,Johnston,Tishomingo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049388,0.012266,0.09,0.077,0.073,0.072,5994,87,Y
40069,Oklahoma,Johnston,Tishomingo,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049198,0.012397,0.09,0.077,0.073,0.072,4247,88,Y
40087,Oklahoma,McClain,Washington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050744,0.012362,0.083,0.077,0.075,0.074,5991,87,Y
40087,Oklahoma,McClain,Washington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050744,0.012362,0.083,0.077,0.075,0.074,5991,87,Y
40087,Oklahoma,McClain,Washington,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050812,0.012577,0.083,0.077,0.075,0.074,4241,87,Y
40097,Oklahoma,Mayes,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044321,0.009782,0.079,0.069,0.067,0.064,6859,97,Y
40097,Oklahoma,Mayes,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044321,0.009782,0.079,0.069,0.067,0.064,6859,97,Y
40097,Oklahoma,Mayes,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044113,0.010223,0.079,0.072,0.069,0.067,4849,96,Y
40105,Oklahoma,Nowata,South Coffeyville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048243,0.011502,0.072,0.071,0.07,0.07,6117,85,Y
40105,Oklahoma,Nowata,South Coffeyville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048243,0.011502,0.072,0.071,0.07,0.07,6117,85,Y
40105,Oklahoma,Nowata,South Coffeyville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048123,0.011661,0.072,0.071,0.07,0.07,4338,86,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.688462,5.241488,23.2,21.8,21.4,20.3,52,87,N
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.688462,5.241488,23.2,21.8,21.4,20.3,52,87,N
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.688462,5.241488,23.2,21.8,21.4,20.3,52,87,N
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.688462,5.241488,23.2,21.8,21.4,20.3,52,87,N
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.688462,5.241488,23.2,21.8,21.4,20.3,52,87,N
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.688462,5.241488,23.2,21.8,21.4,20.3,52,87,N
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.688462,5.241488,23.2,21.8,21.4,20.3,52,87,N
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.688462,5.241488,23.2,21.8,21.4,20.3,52,87,N
40109,Oklahoma,Oklahoma,Choctaw,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047217,0.011182,0.074,0.073,0.069,0.067,6313,92,Y
40109,Oklahoma,Oklahoma,Choctaw,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047217,0.011182,0.074,0.073,0.069,0.067,6313,92,Y
40109,Oklahoma,Oklahoma,Choctaw,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047169,0.011138,0.074,0.073,0.069,0.067,4474,93,Y
40109,Oklahoma,Oklahoma,Oklahoma City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048162,0.011919,0.081,0.076,0.074,0.07,6624,99,Y
40109,Oklahoma,Oklahoma,Oklahoma City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048162,0.011919,0.081,0.076,0.074,0.07,6624,99,Y
40109,Oklahoma,Oklahoma,Oklahoma City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048125,0.012074,0.081,0.076,0.074,0.072,4720,99,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.526316,4.110984,22.5,17.7,17.7,17.3,114,94,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.526316,4.110984,22.5,17.7,17.7,17.3,114,94,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.526316,4.110984,22.5,17.7,17.7,17.3,114,94,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.526316,4.110984,22.5,17.7,17.7,17.3,114,94,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.526316,4.110984,22.5,17.7,17.7,17.3,114,94,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.526316,4.110984,22.5,17.7,17.7,17.3,114,94,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.526316,4.110984,22.5,17.7,17.7,17.3,114,94,Y
40109,Oklahoma,Oklahoma,Oklahoma City,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.526316,4.110984,22.5,17.7,17.7,17.3,114,94,Y
40113,Oklahoma,Osage,Skiatook,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046926,0.011747,0.084,0.08,0.079,0.074,7089,93,Y
40113,Oklahoma,Osage,Skiatook,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046926,0.011747,0.084,0.08,0.079,0.074,7089,93,Y
40113,Oklahoma,Osage,Skiatook,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.046865,0.012044,0.084,0.08,0.079,0.074,5027,95,Y
40115,Oklahoma,Ottawa,Miami,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044294,0.011423,0.077,0.077,0.076,0.071,6347,93,Y
40115,Oklahoma,Ottawa,Miami,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044294,0.011423,0.077,0.077,0.076,0.071,6347,93,Y
40115,Oklahoma,Ottawa,Miami,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044273,0.01174,0.077,0.077,0.076,0.071,4540,96,Y
40115,Oklahoma,Ottawa,Miami,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.593103,3.642304,15.1,13.8,12.1,12.0,29,97,Y
40115,Oklahoma,Ottawa,Miami,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.593103,3.642304,15.1,13.8,12.1,12.0,29,97,Y
40115,Oklahoma,Ottawa,Miami,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.593103,3.642304,15.1,13.8,12.1,12.0,29,97,Y
40115,Oklahoma,Ottawa,Miami,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.593103,3.642304,15.1,13.8,12.1,12.0,29,97,Y
40115,Oklahoma,Ottawa,Miami,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.593103,3.642304,15.1,13.8,12.1,12.0,29,97,Y
40115,Oklahoma,Ottawa,Miami,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.593103,3.642304,15.1,13.8,12.1,12.0,29,97,Y
40115,Oklahoma,Ottawa,Miami,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.593103,3.642304,15.1,13.8,12.1,12.0,29,97,Y
40115,Oklahoma,Ottawa,Miami,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.593103,3.642304,15.1,13.8,12.1,12.0,29,97,Y
40115,Oklahoma,Ottawa,Picher,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.496552,3.452896,15.5,12.2,11.6,11.4,29,97,Y
