county_fips,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
19137,Iowa,Montgomery,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.038392,0.010064,0.059,0.058,0.058,0.056,4119,97,Y
19137,Iowa,Montgomery,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037388,0.009504,0.058,0.056,0.055,0.055,5583,93,Y
19137,Iowa,Montgomery,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037388,0.009504,0.058,0.056,0.055,0.055,5583,93,Y
19137,Iowa,Montgomery,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037317,0.009727,0.058,0.056,0.055,0.055,3933,91,Y
19137,Iowa,Montgomery,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.705785,3.389107,24.0,16.4,14.8,14.3,121,99,Y
19137,Iowa,Montgomery,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.705785,3.389107,24.0,16.4,14.8,14.3,121,99,Y
19137,Iowa,Montgomery,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.705785,3.389107,24.0,16.4,14.8,14.3,121,99,Y
19137,Iowa,Montgomery,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.705785,3.389107,24.0,16.4,14.8,14.3,121,99,Y
19137,Iowa,Montgomery,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.705785,3.389107,24.0,16.4,14.8,14.3,121,99,Y
19137,Iowa,Montgomery,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.705785,3.389107,24.0,16.4,14.8,14.3,121,99,Y
19137,Iowa,Montgomery,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.705785,3.389107,24.0,16.4,14.8,14.3,121,99,Y
19137,Iowa,Montgomery,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.705785,3.389107,24.0,16.4,14.8,14.3,121,99,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.972034,4.489898,44.8,27.4,23.6,23.3,354,97,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.972034,4.489898,44.8,27.4,23.6,23.3,354,97,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.972034,4.489898,44.8,27.4,23.6,23.3,354,97,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.972034,4.489898,44.8,27.4,23.6,23.3,354,97,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.972034,4.489898,44.8,27.4,23.6,23.3,354,97,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.972034,4.489898,44.8,27.4,23.6,23.3,354,97,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.972034,4.489898,44.8,27.4,23.6,23.3,354,97,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.972034,4.489898,44.8,27.4,23.6,23.3,354,97,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.235,4.155936,28.0,17.2,15.3,14.6,60,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.235,4.155936,28.0,17.2,15.3,14.6,60,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.235,4.155936,28.0,17.2,15.3,14.6,60,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.235,4.155936,28.0,17.2,15.3,14.6,60,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.235,4.155936,28.0,17.2,15.3,14.6,60,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.235,4.155936,28.0,17.2,15.3,14.6,60,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.235,4.155936,28.0,17.2,15.3,14.6,60,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.235,4.155936,28.0,17.2,15.3,14.6,60,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.521667,4.093963,25.9,22.7,18.8,18.2,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.521667,4.093963,25.9,22.7,18.8,18.2,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.521667,4.093963,25.9,22.7,18.8,18.2,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.521667,4.093963,25.9,22.7,18.8,18.2,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.521667,4.093963,25.9,22.7,18.8,18.2,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.521667,4.093963,25.9,22.7,18.8,18.2,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.521667,4.093963,25.9,22.7,18.8,18.2,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.521667,4.093963,25.9,22.7,18.8,18.2,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.048333,4.080801,25.7,22.2,21.6,18.8,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.048333,4.080801,25.7,22.2,21.6,18.8,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.048333,4.080801,25.7,22.2,21.6,18.8,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.048333,4.080801,25.7,22.2,21.6,18.8,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.048333,4.080801,25.7,22.2,21.6,18.8,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.048333,4.080801,25.7,22.2,21.6,18.8,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.048333,4.080801,25.7,22.2,21.6,18.8,120,98,Y
19139,Iowa,Muscatine,Muscatine,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.048333,4.080801,25.7,22.2,21.6,18.8,120,98,Y
19147,Iowa,Palo Alto,Emmetsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03908,0.009959,0.065,0.065,0.063,0.062,5786,97,Y
19147,Iowa,Palo Alto,Emmetsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03908,0.009959,0.065,0.065,0.063,0.062,5786,97,Y
19147,Iowa,Palo Alto,Emmetsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039183,0.009977,0.065,0.065,0.063,0.062,4086,96,Y
19147,Iowa,Palo Alto,Emmetsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039474,0.010316,0.066,0.065,0.064,0.063,5508,93,Y
19147,Iowa,Palo Alto,Emmetsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039474,0.010316,0.066,0.065,0.064,0.063,5508,93,Y
19147,Iowa,Palo Alto,Emmetsburg,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.039684,0.010246,0.066,0.065,0.064,0.063,3897,92,Y
19147,Iowa,Palo Alto,Emmetsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.051695,3.895488,22.8,22.6,18.7,17.6,118,97,Y
19147,Iowa,Palo Alto,Emmetsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.051695,3.895488,22.8,22.6,18.7,17.6,118,97,Y
19147,Iowa,Palo Alto,Emmetsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.051695,3.895488,22.8,22.6,18.7,17.6,118,97,Y
19147,Iowa,Palo Alto,Emmetsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.051695,3.895488,22.8,22.6,18.7,17.6,118,97,Y
19147,Iowa,Palo Alto,Emmetsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.051695,3.895488,22.8,22.6,18.7,17.6,118,97,Y
19147,Iowa,Palo Alto,Emmetsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.051695,3.895488,22.8,22.6,18.7,17.6,118,97,Y
19147,Iowa,Palo Alto,Emmetsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.051695,3.895488,22.8,22.6,18.7,17.6,118,97,Y
19147,Iowa,Palo Alto,Emmetsburg,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.051695,3.895488,22.8,22.6,18.7,17.6,118,97,Y
19153,Iowa,Polk,Des Moines,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037399,0.009725,0.062,0.059,0.058,0.057,5711,95,Y
19153,Iowa,Polk,Des Moines,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037399,0.009725,0.062,0.059,0.058,0.057,5711,95,Y
19153,Iowa,Polk,Des Moines,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037161,0.009936,0.062,0.059,0.058,0.057,4080,96,Y
19153,Iowa,Polk,Des Moines,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036712,0.009654,0.06,0.059,0.057,0.057,5698,95,Y
19153,Iowa,Polk,Des Moines,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036712,0.009654,0.06,0.059,0.057,0.057,5698,95,Y
19153,Iowa,Polk,Des Moines,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036494,0.009892,0.06,0.059,0.057,0.057,4067,96,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.625989,7.084428,108.7,60.9,22.2,19.9,354,97,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.625989,7.084428,108.7,60.9,22.2,19.9,354,97,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.625989,7.084428,108.7,60.9,22.2,19.9,354,97,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.625989,7.084428,108.7,60.9,22.2,19.9,354,97,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.625989,7.084428,108.7,60.9,22.2,19.9,354,97,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.625989,7.084428,108.7,60.9,22.2,19.9,354,97,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.625989,7.084428,108.7,60.9,22.2,19.9,354,97,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.625989,7.084428,108.7,60.9,22.2,19.9,354,97,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.090164,3.478539,22.3,17.4,14.2,13.2,61,100,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.090164,3.478539,22.3,17.4,14.2,13.2,61,100,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.090164,3.478539,22.3,17.4,14.2,13.2,61,100,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.090164,3.478539,22.3,17.4,14.2,13.2,61,100,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.090164,3.478539,22.3,17.4,14.2,13.2,61,100,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.090164,3.478539,22.3,17.4,14.2,13.2,61,100,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.090164,3.478539,22.3,17.4,14.2,13.2,61,100,Y
19153,Iowa,Polk,Des Moines,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.090164,3.478539,22.3,17.4,14.2,13.2,61,100,Y
19153,Iowa,Polk,Polk City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037255,0.009672,0.065,0.063,0.058,0.056,5757,98,Y
19153,Iowa,Polk,Polk City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037255,0.009672,0.065,0.063,0.058,0.056,5757,98,Y
19153,Iowa,Polk,Polk City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037138,0.009776,0.065,0.063,0.058,0.056,4088,98,Y
19153,Iowa,Polk,Polk City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037766,0.009377,0.064,0.062,0.057,0.056,5757,98,Y
19153,Iowa,Polk,Polk City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037766,0.009377,0.064,0.062,0.057,0.056,5757,98,Y
19153,Iowa,Polk,Polk City,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037646,0.00949,0.064,0.062,0.057,0.056,4088,98,Y
19153,Iowa,Polk,Clive,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.466372,5.032849,46.9,22.5,15.6,15.4,113,93,Y
19153,Iowa,Polk,Clive,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.466372,5.032849,46.9,22.5,15.6,15.4,113,93,Y
19153,Iowa,Polk,Clive,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.466372,5.032849,46.9,22.5,15.6,15.4,113,93,Y
19153,Iowa,Polk,Clive,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.466372,5.032849,46.9,22.5,15.6,15.4,113,93,Y
19153,Iowa,Polk,Clive,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.466372,5.032849,46.9,22.5,15.6,15.4,113,93,Y
19153,Iowa,Polk,Clive,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.466372,5.032849,46.9,22.5,15.6,15.4,113,93,Y
19153,Iowa,Polk,Clive,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.466372,5.032849,46.9,22.5,15.6,15.4,113,93,Y
19153,Iowa,Polk,Clive,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.466372,5.032849,46.9,22.5,15.6,15.4,113,93,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.161345,3.950716,23.5,21.8,20.0,18.5,119,98,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.161345,3.950716,23.5,21.8,20.0,18.5,119,98,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.161345,3.950716,23.5,21.8,20.0,18.5,119,98,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.161345,3.950716,23.5,21.8,20.0,18.5,119,98,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.161345,3.950716,23.5,21.8,20.0,18.5,119,98,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.161345,3.950716,23.5,21.8,20.0,18.5,119,98,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.161345,3.950716,23.5,21.8,20.0,18.5,119,98,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.161345,3.950716,23.5,21.8,20.0,18.5,119,98,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.176364,4.646582,24.6,23.6,22.3,18.3,55,90,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.176364,4.646582,24.6,23.6,22.3,18.3,55,90,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.176364,4.646582,24.6,23.6,22.3,18.3,55,90,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.176364,4.646582,24.6,23.6,22.3,18.3,55,90,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.176364,4.646582,24.6,23.6,22.3,18.3,55,90,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.176364,4.646582,24.6,23.6,22.3,18.3,55,90,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.176364,4.646582,24.6,23.6,22.3,18.3,55,90,Y
19155,Iowa,Pottawattamie,Council Bluffs,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.176364,4.646582,24.6,23.6,22.3,18.3,55,90,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036353,0.009218,0.064,0.063,0.06,0.055,5772,96,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036353,0.009218,0.064,0.063,0.06,0.055,5772,96,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03635,0.009364,0.064,0.063,0.06,0.055,4084,97,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037686,0.009865,0.066,0.064,0.063,0.061,5794,98,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037686,0.009865,0.066,0.064,0.063,0.061,5794,98,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.0377,0.01,0.066,0.064,0.063,0.061,4113,98,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033905,0.010074,0.067,0.066,0.062,0.061,8531,95,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033905,0.010074,0.067,0.066,0.062,0.061,8531,95,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.033816,0.01038,0.067,0.066,0.062,0.061,6055,96,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034139,0.01003,0.066,0.063,0.061,0.061,8431,94,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.034139,0.01003,0.066,0.063,0.061,0.061,8431,94,Y
19163,Iowa,Scott,Davenport,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03392,0.010295,0.066,0.063,0.061,0.061,5985,95,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.97486,4.989522,62.8,26.6,25.1,23.0,358,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.97486,4.989522,62.8,26.6,25.1,23.0,358,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.97486,4.989522,62.8,26.6,25.1,23.0,358,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.97486,4.989522,62.8,26.6,25.1,23.0,358,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.97486,4.989522,62.8,26.6,25.1,23.0,358,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.97486,4.989522,62.8,26.6,25.1,23.0,358,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.97486,4.989522,62.8,26.6,25.1,23.0,358,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.97486,4.989522,62.8,26.6,25.1,23.0,358,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.022581,4.045618,25.0,16.5,16.0,15.6,62,100,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.022581,4.045618,25.0,16.5,16.0,15.6,62,100,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.022581,4.045618,25.0,16.5,16.0,15.6,62,100,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.022581,4.045618,25.0,16.5,16.0,15.6,62,100,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.022581,4.045618,25.0,16.5,16.0,15.6,62,100,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.022581,4.045618,25.0,16.5,16.0,15.6,62,100,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.022581,4.045618,25.0,16.5,16.0,15.6,62,100,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.022581,4.045618,25.0,16.5,16.0,15.6,62,100,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.168802,4.626729,48.0,24.2,23.2,22.6,359,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.168802,4.626729,48.0,24.2,23.2,22.6,359,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.168802,4.626729,48.0,24.2,23.2,22.6,359,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.168802,4.626729,48.0,24.2,23.2,22.6,359,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.168802,4.626729,48.0,24.2,23.2,22.6,359,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.168802,4.626729,48.0,24.2,23.2,22.6,359,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.168802,4.626729,48.0,24.2,23.2,22.6,359,98,Y
19163,Iowa,Scott,Davenport,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.168802,4.626729,48.0,24.2,23.2,22.6,359,98,Y
19177,Iowa,Van Buren,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03722,0.009862,0.063,0.063,0.061,0.057,5646,95,Y
19177,Iowa,Van Buren,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.03722,0.009862,0.063,0.063,0.061,0.057,5646,95,Y
19177,Iowa,Van Buren,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.037039,0.010004,0.063,0.063,0.061,0.057,4001,95,Y
19177,Iowa,Van Buren,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036949,0.010149,0.066,0.064,0.063,0.059,5299,87,Y
19177,Iowa,Van Buren,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036949,0.010149,0.066,0.064,0.063,0.059,5299,87,Y
19177,Iowa,Van Buren,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.036727,0.010187,0.066,0.064,0.063,0.059,3755,88,Y
19177,Iowa,Van Buren,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.761157,3.393532,20.4,17.9,17.4,16.7,121,99,Y
19177,Iowa,Van Buren,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.761157,3.393532,20.4,17.9,17.4,16.7,121,99,Y
19177,Iowa,Van Buren,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.761157,3.393532,20.4,17.9,17.4,16.7,121,99,Y
19177,Iowa,Van Buren,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.761157,3.393532,20.4,17.9,17.4,16.7,121,99,Y
19177,Iowa,Van Buren,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.761157,3.393532,20.4,17.9,17.4,16.7,121,99,Y
19177,Iowa,Van Buren,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.761157,3.393532,20.4,17.9,17.4,16.7,121,99,Y
19177,Iowa,Van Buren,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.761157,3.393532,20.4,17.9,17.4,16.7,121,99,Y
19177,Iowa,Van Buren,,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.761157,3.393532,20.4,17.9,17.4,16.7,121,99,Y
