County Code,State Name,County Name,City Name,Parameter Name,Sample Duration,Units of Measure,Arithmetic Mean,Arithmetic Standard Dev,1st Max Value,2nd Max Value,3rd Max Value,4th Max Value,Observation Count,Observation Percent,Completeness Indicator
19,Wyoming,Johnson,Kaycee,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047446,0.010001,0.078,0.074,0.074,0.074,8648,98,Y
19,Wyoming,Johnson,Kaycee,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04747,0.010058,0.078,0.074,0.074,0.074,6115,97,Y
21,Wyoming,Laramie,Cheyenne,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048055,0.010387,0.078,0.076,0.075,0.075,8453,95,Y
21,Wyoming,Laramie,Cheyenne,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048055,0.010387,0.078,0.076,0.075,0.075,8453,95,Y
21,Wyoming,Laramie,Cheyenne,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047936,0.010517,0.078,0.076,0.075,0.075,5988,95,Y
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.573077,6.946126,34.5,28.1,25.8,14.1,52,85,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.573077,6.946126,34.5,28.1,25.8,14.1,52,85,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.573077,6.946126,34.5,28.1,25.8,14.1,52,85,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.573077,6.946126,34.5,28.1,25.8,14.1,52,85,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.573077,6.946126,34.5,28.1,25.8,14.1,52,85,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.573077,6.946126,34.5,28.1,25.8,14.1,52,85,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.573077,6.946126,34.5,28.1,25.8,14.1,52,85,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.573077,6.946126,34.5,28.1,25.8,14.1,52,85,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.256,6.98481,28.5,25.7,9.1,7.7,25,83,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.256,6.98481,28.5,25.7,9.1,7.7,25,83,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.256,6.98481,28.5,25.7,9.1,7.7,25,83,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.256,6.98481,28.5,25.7,9.1,7.7,25,83,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.256,6.98481,28.5,25.7,9.1,7.7,25,83,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.256,6.98481,28.5,25.7,9.1,7.7,25,83,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.256,6.98481,28.5,25.7,9.1,7.7,25,83,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.256,6.98481,28.5,25.7,9.1,7.7,25,83,N
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.6,4.445986,22.4,13.7,13.5,13.3,54,89,Y
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.6,4.445986,22.4,13.7,13.5,13.3,54,89,Y
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.6,4.445986,22.4,13.7,13.5,13.3,54,89,Y
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.6,4.445986,22.4,13.7,13.5,13.3,54,89,Y
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.6,4.445986,22.4,13.7,13.5,13.3,54,89,Y
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.6,4.445986,22.4,13.7,13.5,13.3,54,89,Y
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.6,4.445986,22.4,13.7,13.5,13.3,54,89,Y
21,Wyoming,Laramie,Cheyenne,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.6,4.445986,22.4,13.7,13.5,13.3,54,89,Y
23,Wyoming,Lincoln,Diamondville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.057635,0.007227,0.078,0.075,0.072,0.07,3826,27,N
23,Wyoming,Lincoln,Diamondville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.057635,0.007227,0.078,0.075,0.072,0.07,3826,27,N
23,Wyoming,Lincoln,Diamondville,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.057795,0.007145,0.078,0.075,0.072,0.07,2719,27,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.65,1.470827,4.1,3.6,2.0,0.9,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.65,1.470827,4.1,3.6,2.0,0.9,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.65,1.470827,4.1,3.6,2.0,0.9,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.65,1.470827,4.1,3.6,2.0,0.9,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.65,1.470827,4.1,3.6,2.0,0.9,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.65,1.470827,4.1,3.6,2.0,0.9,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.65,1.470827,4.1,3.6,2.0,0.9,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.65,1.470827,4.1,3.6,2.0,0.9,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.575,1.486327,4.0,3.7,1.5,1.1,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.575,1.486327,4.0,3.7,1.5,1.1,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.575,1.486327,4.0,3.7,1.5,1.1,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.575,1.486327,4.0,3.7,1.5,1.1,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.575,1.486327,4.0,3.7,1.5,1.1,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.575,1.486327,4.0,3.7,1.5,1.1,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.575,1.486327,4.0,3.7,1.5,1.1,4,7,N
25,Wyoming,Natrona,Casper,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.575,1.486327,4.0,3.7,1.5,1.1,4,7,N
25,Wyoming,Natrona,Casper,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048379,0.009595,0.076,0.074,0.071,0.071,8669,99,Y
25,Wyoming,Natrona,Casper,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048379,0.009595,0.076,0.074,0.071,0.071,8669,99,Y
25,Wyoming,Natrona,Casper,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048307,0.009648,0.076,0.074,0.071,0.071,6142,99,Y
25,Wyoming,Natrona,Brookhurst,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047193,0.009695,0.076,0.072,0.07,0.07,8388,95,Y
25,Wyoming,Natrona,Brookhurst,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047193,0.009695,0.076,0.072,0.07,0.07,8388,95,Y
25,Wyoming,Natrona,Brookhurst,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047138,0.009702,0.076,0.072,0.07,0.07,5948,96,Y
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.181818,7.721768,34.4,23.5,23.2,22.1,44,72,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.181818,7.721768,34.4,23.5,23.2,22.1,44,72,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.181818,7.721768,34.4,23.5,23.2,22.1,44,72,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.181818,7.721768,34.4,23.5,23.2,22.1,44,72,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.181818,7.721768,34.4,23.5,23.2,22.1,44,72,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.181818,7.721768,34.4,23.5,23.2,22.1,44,72,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.181818,7.721768,34.4,23.5,23.2,22.1,44,72,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),7.181818,7.721768,34.4,23.5,23.2,22.1,44,72,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.397778,6.559396,27.5,21.8,20.8,18.3,45,74,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.397778,6.559396,27.5,21.8,20.8,18.3,45,74,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.397778,6.559396,27.5,21.8,20.8,18.3,45,74,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.397778,6.559396,27.5,21.8,20.8,18.3,45,74,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.397778,6.559396,27.5,21.8,20.8,18.3,45,74,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.397778,6.559396,27.5,21.8,20.8,18.3,45,74,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.397778,6.559396,27.5,21.8,20.8,18.3,45,74,N
29,Wyoming,Park,Cody,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),6.397778,6.559396,27.5,21.8,20.8,18.3,45,74,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.55,7.60974,35.4,32.2,24.3,21.4,44,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.55,7.60974,35.4,32.2,24.3,21.4,44,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.55,7.60974,35.4,32.2,24.3,21.4,44,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.55,7.60974,35.4,32.2,24.3,21.4,44,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.55,7.60974,35.4,32.2,24.3,21.4,44,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.55,7.60974,35.4,32.2,24.3,21.4,44,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.55,7.60974,35.4,32.2,24.3,21.4,44,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),8.55,7.60974,35.4,32.2,24.3,21.4,44,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.242857,7.196289,32.6,21.6,16.6,13.2,21,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.242857,7.196289,32.6,21.6,16.6,13.2,21,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.242857,7.196289,32.6,21.6,16.6,13.2,21,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.242857,7.196289,32.6,21.6,16.6,13.2,21,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.242857,7.196289,32.6,21.6,16.6,13.2,21,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.242857,7.196289,32.6,21.6,16.6,13.2,21,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.242857,7.196289,32.6,21.6,16.6,13.2,21,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),9.242857,7.196289,32.6,21.6,16.6,13.2,21,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.323256,4.835919,29.1,14.9,11.6,10.6,43,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.323256,4.835919,29.1,14.9,11.6,10.6,43,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.323256,4.835919,29.1,14.9,11.6,10.6,43,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.323256,4.835919,29.1,14.9,11.6,10.6,43,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.323256,4.835919,29.1,14.9,11.6,10.6,43,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.323256,4.835919,29.1,14.9,11.6,10.6,43,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.323256,4.835919,29.1,14.9,11.6,10.6,43,70,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),5.323256,4.835919,29.1,14.9,11.6,10.6,43,70,N
33,Wyoming,Sheridan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047363,0.010709,0.075,0.074,0.073,0.073,8062,88,Y
33,Wyoming,Sheridan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047363,0.010709,0.075,0.074,0.073,0.073,8062,88,Y
33,Wyoming,Sheridan,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047366,0.010757,0.075,0.074,0.073,0.073,5714,89,Y
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.583333,1.386242,6.1,3.9,3.7,2.9,6,10,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.583333,1.386242,6.1,3.9,3.7,2.9,6,10,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.583333,1.386242,6.1,3.9,3.7,2.9,6,10,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.583333,1.386242,6.1,3.9,3.7,2.9,6,10,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.583333,1.386242,6.1,3.9,3.7,2.9,6,10,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.583333,1.386242,6.1,3.9,3.7,2.9,6,10,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.583333,1.386242,6.1,3.9,3.7,2.9,6,10,N
33,Wyoming,Sheridan,Sheridan,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.583333,1.386242,6.1,3.9,3.7,2.9,6,10,N
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049016,0.007432,0.075,0.071,0.068,0.068,8196,91,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049016,0.007432,0.075,0.071,0.068,0.068,8196,91,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.049148,0.007486,0.075,0.071,0.068,0.068,5777,89,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050398,0.00769,0.079,0.072,0.072,0.071,8599,99,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050398,0.00769,0.079,0.072,0.072,0.071,8599,99,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05039,0.007723,0.079,0.072,0.072,0.071,6081,98,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05184,0.007219,0.076,0.076,0.072,0.069,8564,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.05184,0.007219,0.076,0.076,0.072,0.069,8564,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051869,0.007231,0.076,0.076,0.072,0.069,6052,95,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050137,0.007548,0.076,0.071,0.07,0.069,8638,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050137,0.007548,0.076,0.071,0.07,0.069,8638,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050156,0.007562,0.076,0.071,0.07,0.069,6099,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051176,0.008029,0.078,0.073,0.072,0.07,8543,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051176,0.008029,0.078,0.073,0.072,0.07,8543,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051097,0.008102,0.078,0.073,0.072,0.07,6028,95,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051981,0.00754,0.08,0.074,0.073,0.071,8300,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051981,0.00754,0.08,0.074,0.073,0.071,8300,96,Y
35,Wyoming,Sublette,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.051753,0.007638,0.08,0.074,0.073,0.071,5885,96,Y
37,Wyoming,Sweetwater,James Town,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044766,0.00787,0.064,0.062,0.061,0.06,4117,63,N
37,Wyoming,Sweetwater,James Town,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044766,0.00787,0.064,0.062,0.061,0.06,4117,63,N
37,Wyoming,Sweetwater,James Town,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.044719,0.007865,0.064,0.062,0.061,0.06,2912,63,N
37,Wyoming,Sweetwater,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048569,0.008977,0.076,0.071,0.069,0.067,8401,93,Y
37,Wyoming,Sweetwater,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048569,0.008977,0.076,0.071,0.069,0.067,8401,93,Y
37,Wyoming,Sweetwater,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048605,0.008989,0.076,0.071,0.069,0.067,5938,93,Y
37,Wyoming,Sweetwater,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050015,0.008228,0.073,0.071,0.07,0.069,8546,95,Y
37,Wyoming,Sweetwater,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050015,0.008228,0.073,0.071,0.07,0.069,8546,95,Y
37,Wyoming,Sweetwater,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.050101,0.008386,0.073,0.073,0.071,0.07,6018,95,Y
39,Wyoming,Teton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04876,0.00731,0.069,0.068,0.067,0.067,8699,99,Y
39,Wyoming,Teton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.04876,0.00731,0.069,0.068,0.067,0.067,8699,99,Y
39,Wyoming,Teton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.048756,0.007354,0.069,0.068,0.067,0.067,6169,99,Y
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.188889,2.939577,10.3,4.8,3.5,2.4,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.188889,2.939577,10.3,4.8,3.5,2.4,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.188889,2.939577,10.3,4.8,3.5,2.4,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.188889,2.939577,10.3,4.8,3.5,2.4,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.188889,2.939577,10.3,4.8,3.5,2.4,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.188889,2.939577,10.3,4.8,3.5,2.4,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.188889,2.939577,10.3,4.8,3.5,2.4,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),3.188889,2.939577,10.3,4.8,3.5,2.4,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.733333,4.336761,13.1,8.4,6.9,5.5,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.733333,4.336761,13.1,8.4,6.9,5.5,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.733333,4.336761,13.1,8.4,6.9,5.5,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.733333,4.336761,13.1,8.4,6.9,5.5,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.733333,4.336761,13.1,8.4,6.9,5.5,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.733333,4.336761,13.1,8.4,6.9,5.5,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.733333,4.336761,13.1,8.4,6.9,5.5,9,15,N
39,Wyoming,Teton,Jackson,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),4.733333,4.336761,13.1,8.4,6.9,5.5,9,15,N
39,Wyoming,Teton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047944,0.007916,0.074,0.068,0.068,0.065,8644,98,Y
39,Wyoming,Teton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047944,0.007916,0.074,0.068,0.068,0.065,8644,98,Y
39,Wyoming,Teton,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047858,0.007997,0.074,0.068,0.068,0.065,6129,98,Y
45,Wyoming,Weston,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047984,0.009037,0.07,0.069,0.068,0.068,8252,92,Y
45,Wyoming,Weston,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047984,0.009037,0.07,0.069,0.068,0.068,8252,92,Y
45,Wyoming,Weston,,Ozone,8-HR RUN AVG BEGIN HOUR,Parts per million,0.047675,0.0093,0.07,0.069,0.068,0.068,5852,92,Y
1,Puerto Rico,Adjuntas,Adjuntas,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.671429,0.749921,4.1,3.2,2.5,2.5,7,6,N
1,Puerto Rico,Adjuntas,Adjuntas,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.671429,0.749921,4.1,3.2,2.5,2.5,7,6,N
1,Puerto Rico,Adjuntas,Adjuntas,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.671429,0.749921,4.1,3.2,2.5,2.5,7,6,N
1,Puerto Rico,Adjuntas,Adjuntas,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.671429,0.749921,4.1,3.2,2.5,2.5,7,6,N
1,Puerto Rico,Adjuntas,Adjuntas,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.671429,0.749921,4.1,3.2,2.5,2.5,7,6,N
1,Puerto Rico,Adjuntas,Adjuntas,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.671429,0.749921,4.1,3.2,2.5,2.5,7,6,N
1,Puerto Rico,Adjuntas,Adjuntas,PM2.5 - Local Conditions,24 HOUR,Micrograms/cubic meter (LC),2.671429,0.749921,4.1,3.2,2.5,2.5,7,6,N
